Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-19 00:00:00-05:00,114.98595989049652,116.4234078594296,114.22323422382374,116.01271057128906,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.01273075249986,116.13984923224471,114.69262783358361,114.74151611328125,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.58505550648638,115.01531411751404,111.23101237342392,111.32879638671875,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.38747584073998,113.28450962449006,110.09669997199227,112.61956787109375,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.99113645130517,114.16455934476237,112.61954681537243,113.46050262451172,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.98853334486412,114.88815796725908,113.64628565813126,114.00808715820312,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.37970265524602,118.29112272745515,114.22324227134564,116.41364288330078,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.33023398098608,120.73575635202906,117.35237899468692,120.00236511230469,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.31786165108991,120.63797184547548,118.2128882069106,120.3543930053711,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.78464135667338,121.03888573515498,119.50365374662599,120.21749114990234,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.88501813402209,120.1392625157906,118.8289329732372,119.54277038574219,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.60144600465969,121.81140045533569,119.54277709036162,121.00955963134766,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.61581428608214,122.21230636057437,120.36415377111373,121.6255874633789,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.77228459688571,123.16083693648963,118.32045756570565,119.08318328857422,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.83151344866529,121.12688709145301,117.48926573156645,120.51083374023438,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.7187878261748,120.04148176635128,117.88042311381089,119.69923400878906,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.88502410754398,120.61841537344712,118.84850017240892,119.08318328857422,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.58648808049752,125.06765698112699,121.3811394241266,125.048095703125,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.58850874495589,125.52724118635251,123.75732602917816,124.97964477539062,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.04551309902716,126.71046230835884,125.20455713835977,125.84994506835938,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.1042028163896,126.24110193632814,123.32709039668802,123.85513305664062,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.25143649004798,125.46858053721267,120.71620434211269,125.39035034179688,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.6954934124312,131.4334903171584,126.77889110285736,128.9595184326172,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.23331370225134,129.49732379557145,127.88386909730784,128.0598907470703,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.41193131877873,130.50454051249665,128.1968020157988,129.0475311279297,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.0227890260271,134.29859412859594,130.55340791091808,133.66299438476562,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.99288748033229,135.71649064032698,131.36503881821685,131.88330078125,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.5775537864378,132.97847783004178,130.4458225923307,130.7587432861328,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.11078939653768,131.75617722441675,128.8030511896917,129.75157165527344,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.56321251590714,130.6512158907849,123.9529101845831,126.54422760009766,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.03573205393475,128.82262480989533,125.58591218267613,128.10877990722656,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.89164809492219,128.14790719971865,123.58131844938153,123.79644775390625,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.51747590823786,128.71506612744008,125.02854837897873,128.02078247070312,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.4973377139866,129.69292066160676,127.34605957812093,129.12576293945312,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.32909727718489,127.28739105577397,125.65437490010746,126.12374114990234,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.65436391286995,126.81801371699186,124.05068235548653,125.94772338867188,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.90861140857999,128.5390438917467,125.64460128697972,127.99144744873047,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.90343555467703,128.09900356831466,125.9086030212775,126.05529022216797,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.92816740358766,127.33628100990751,124.18758667379879,124.3244857788086,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.95031080875204,125.85972371835675,124.1289161890907,124.99920654296875,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.81084929446354,129.55603637241362,125.70328462932032,129.10621643066406,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.83698261117812,136.57698583657466,130.63162652639653,133.8389892578125,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.26208668957645,136.75303642382855,132.02999468266142,135.9903106689453,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.90170732873602,141.87696347838846,133.51630112169943,139.75502014160156,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.41995882769103,141.10445422096296,138.2393318250726,139.9897003173828,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.25371891703733,141.10446281272274,137.3006079089825,138.9140625,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.43031805990591,138.84562082531298,133.67276011557627,134.0541229248047,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.82204425725396,133.71189587363907,127.3265040222691,129.03775024414062,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.78810127267676,132.38200963670096,128.03054311559552,131.16946411132812,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.72425930217142,133.29141701118044,131.62906644112428,132.0006561279297,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.7536268308362,132.76341493295914,130.65124395685862,130.97393798828125,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.28163010930348,134.35726158111493,131.60949161173116,134.3474884033203,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.50906698821814,134.5776113420526,133.0498806774307,133.93125915527344,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.2163829876538,134.12715483434243,132.12934139571024,134.07818603515625,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.79417608953227,135.02812408017564,133.04011336544966,133.19679260253906,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.65705051910336,134.156511268981,131.62007133888633,132.589599609375,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.08906945057942,133.56893978199793,131.00313604563317,132.3350067138672,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.57116115568016,132.7267473071844,130.92480876084792,132.57005310058594,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.6875497490638,133.19678338492807,130.0433842053432,130.43511962890625,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.53526656232907,129.48520458494897,126.79208471411921,128.1337432861328,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.52764642744,127.31110235363661,124.77467705464633,127.02710723876953,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.54614927532383,128.00642909202372,126.13593153421607,127.18379211425781,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.36225709015602,127.03689430981674,123.00210901419216,123.39383697509766,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.20018174470592,124.08916170674335,115.9412507684533,123.25674438476562,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.35577791324243,122.9629492225392,119.70183170189726,122.75729370117188,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.10115193451716,123.8443336867004,118.04678320459273,118.48747253417969,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.05436932756292,122.2676260307955,118.69312040778983,118.75188446044922,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.19038166136916,125.28392374079455,120.25023899113235,125.14682006835938,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.75398676437746,126.05757237117307,122.42431045653072,122.53203582763672,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.22844344651476,123.10982945532405,119.31987335323863,119.53532409667969,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.23175102515427,121.04348455668053,116.16649391444423,117.64525604248047,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.47769049890769,119.41783326013591,115.13821829466609,118.90858459472656,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.42870647525052,118.49725830929313,113.80633288954938,113.95323181152344,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.56801431888738,119.5353414188917,116.33298050634184,118.58540344238281,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.17299720542609,119.64306482272417,116.97932341940151,117.49836730957031,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.00540599736276,120.66154604698784,118.75188247820154,119.4374008178711,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.90966013264828,118.66373024341756,116.69531025865058,118.52662658691406,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.89878489040193,121.43521029322805,117.92925646093556,121.4254150390625,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.10005623228338,124.58862119613374,122.14033043994999,122.97274780273438,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.48416795612722,123.25672774652594,119.80953081204855,122.17948150634766,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.33837901517603,120.63217688102142,117.83133178723176,118.0369873046875,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.42001332213687,118.91836590563635,117.2045625636957,117.50814819335938,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.84112430286966,121.30790466995239,117.7725724653111,120.83782958984375,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.77905458586406,121.67022833820654,119.61366605351972,120.0053939819336,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.27961562028884,120.35796270962354,117.58649606502367,117.6060791015625,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.06745614451854,119.14360911976513,116.53862451483529,118.09573364257812,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.86069887793691,118.96733092540138,116.4602764641392,118.70291137695312,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.13383576946283,120.04460027610192,118.23286651839364,118.87921142578125,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.6256612896044,117.90966386466187,116.40151612379933,117.42000579833984,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.13381602601893,120.96513251978139,118.64415793094413,119.62347412109375,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.10224675861323,121.61148790302033,119.95644110841515,120.45589447021484,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.30789545708805,123.55053036059856,120.52443954027073,123.29590606689453,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.88351281845287,124.5004794020054,123.05109545193551,123.5995101928711,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.22735531909805,125.27412252562367,122.55162477168557,125.2545394897461,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.28283383221692,127.69305169440952,125.86173499615762,127.6636734008789,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.11526001089155,130.2882352912627,126.79208383544986,130.2490692138672,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.7789904931529,130.1021666410129,127.9280834231761,128.5254669189453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.7006603747193,131.8747438770604,129.2011994703118,131.6494903564453,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.14891620504176,132.20767277981324,128.93676060999385,129.29910278320312,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.05212015538135,132.20770626706263,130.87583544323755,131.71804809570312,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.5221744771299,131.88451670536998,130.52326772477247,131.38507080078125,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.74848740534802,132.66795354036714,130.58200546118061,132.0509796142578,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.2272475934697,132.7266933629323,129.0836367276701,130.35675048828125,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.62228866171944,130.98353753822127,128.58421591400736,130.73870849609375,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.2882529146153,131.3752947633459,128.69197727495697,129.2110137939453,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.42642164716978,132.3251889861631,129.42642164716978,131.541748046875,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.0411970528991,132.2664355811857,130.79746137003406,131.9334716796875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.64729249509793,134.2348882340744,129.71043690758862,130.71913146972656,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.05429445059093,130.79747618312226,128.35898828008084,128.7409210205078,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.30892580360174,131.2969517652684,129.10327773585877,129.798583984375,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564453,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.52764777021792,127.751792998148,125.32309305002485,125.45040893554688,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.24477718837467,127.06630633940678,124.50049461218305,127.0565185546875,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.36120963640974,128.76339996833426,127.01725716509183,127.73338317871094,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.94857640908702,127.07609358125877,124.39802340579638,124.43726348876953,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.15097244934884,123.86828246545352,120.43485409644363,123.51513671875,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.05288982587079,122.26930249143895,119.92476173599708,120.43486785888672,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.2104513572427,123.75058916840922,121.89653815637695,122.59303283691406,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.8486758495566,125.45748181234504,123.45628250842468,125.02584838867188,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.40785087407944,124.51575924469611,122.7892327991109,123.8683090209961,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.15277789636984,124.57459943092813,122.40663537610358,122.47530364990234,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.81745411795224,122.5439728679912,120.52315723695803,122.31835174560547,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.3888218317243,125.56539847269777,122.82846427974947,123.04428100585938,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.61324616401438,125.50653716294948,123.54457788879003,124.68251037597656,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.38881998762746,125.87931730247865,123.91735049591648,124.48632049560547,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.54517184587554,124.96699338248618,124.0154419521589,124.43726348876953,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.03505749249896,125.21222996633703,122.70092469719977,122.8971176147461,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.18162305528226,123.40725168380898,122.18102703466255,122.23988342285156,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.70095504574324,122.9658162983689,121.58263867371151,121.91616821289062,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.91614963197536,122.85788919730133,121.69052850380683,122.68131256103516,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.30853986689682,122.47530460681385,120.78801845539775,121.19022369384766,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.71013896844204,123.76039022925093,121.49432225843265,123.49552154541016,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.77020179104235,123.91735023676189,122.45569264031779,123.50534057617188,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.79041711685983,125.32014701212847,124.11353878108089,124.7119369506836,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.60402943024918,125.75178128651456,123.54457711687593,123.71134185791016,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.12335424741363,125.01604932374462,123.70153269741957,124.9277572631836,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.38881286313571,128.05707110303408,124.65307815908407,127.99821472167969,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.46852179690204,128.11597207863926,126.92897989545435,127.17422485351562,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.89030859676143,128.40042219166403,126.01664889387273,127.67449188232422,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.33116988532254,130.02886409912782,127.18401394706837,129.28330993652344,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.22388265757897,129.00865456198008,127.76282093103282,127.9786376953125,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.821640717313,129.8915082047492,126.75237658053705,129.78359985351562,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.6168373736392,131.52974457093757,129.11652820534232,131.431640625,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.2256429187577,131.76518468274836,130.69590556190855,131.15696716308594,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.89269442179855,132.07908292691275,130.40160134944472,130.8724822998047,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.92153485860106,131.34334887223238,130.2838891819978,130.57818603515625,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.8725386991055,132.67753821433448,130.81368229708636,132.2164764404297,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.23604102282658,133.89389879071305,131.7946032367677,133.7369384765625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.58001332775396,134.79643362980784,133.285716403387,134.35499572753906,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.00180316080719,134.71791399110828,133.1777690202394,134.6590576171875,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.27708203046927,137.3371451958311,135.1299410766124,137.29791259765625,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.40580332955545,140.42720696400238,137.40580332955545,139.31871032714844,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.8098133882063,142.1341419126618,139.94656146861553,141.8202362060547,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.8871036011299,141.31992899374495,137.99440850816325,140.51553344726562,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.0348326995922,142.87966744652059,139.93672875581112,142.34994506835938,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.42903814831215,143.53694650624914,141.26106658196366,141.75155639648438,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.29049524015778,144.6552631625385,140.89810937466933,142.869873046875,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.28310883443004,146.7251502829961,144.8710841617855,146.31312561035156,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.40142271729493,147.14696193575338,144.29230728174466,145.65586853027344,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.63627202801806,146.9115338311163,143.1053422724749,143.6056365966797,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.01584680711036,141.3297675292612,138.97540701882156,139.74057006835938,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.7313703617701,144.30213627733949,140.24088045595803,143.3701934814453,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.16418458989693,145.38119339718892,143.03665243470164,144.00782775878906,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.74354520106823,145.89128955450275,144.12552325361847,145.7343292236328,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.44985192591886,146.98017773264982,144.8906863596189,146.15615844726562,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,146.2837023523516,146.3720019100776,142.78161226517602,143.97840881347656,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.05567786255799,144.17459775469044,139.82884959716242,142.22244262695312,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.93794538991892,143.76256810470676,141.8300370316254,142.869873046875,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.63383255434462,143.54673968766258,141.36896388402056,143.08567810058594,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.57618608404002,144.15496050085218,142.4872980441341,142.75216674804688,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.03665309613856,145.22423371904952,142.41863107171932,144.5571746826172,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.4688736680631,144.97897229606318,143.4976984499379,144.1549530029297,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.18438299191783,145.02802607928103,143.38979188016344,144.2628631591797,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.7814857794398,144.52814197909717,143.0741209625058,143.57516479492188,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.8698704708215,145.11758521494994,142.74987892622178,143.04461669921875,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.48673186366062,144.1449711351965,142.97585399956282,143.30006408691406,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.3554616186366,146.81721395168128,145.66775016228883,146.48318481445312,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.93300676651384,148.53650630513908,143.8993445896947,148.4677276611328,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.59339905393782,149.01794797422824,146.47340711076566,147.55410766601562,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.1709185119843,148.07477013277662,143.58496931962586,143.79129028320312,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.48464686095633,145.40252301534065,141.9639498359238,144.12533569335938,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.85235052835526,145.89374455558095,144.20393028804864,145.5891876220703,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.7070207882576,147.5540298574457,145.29439397320175,147.08245849609375,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.8270497434487,148.21230690010609,146.53231194550222,146.9940643310547,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.18075912259354,147.68181796838428,145.20604099850672,145.75621032714844,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.7463887251916,146.5028640435845,144.92111975541536,144.95059204101562,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.89162045275756,146.13933527747687,144.25303439583894,145.99197387695312,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.38494611590463,150.7961488821928,146.00179148745548,150.43263244628906,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.98073328612602,150.11827560641547,148.63476737580575,149.16529846191406,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.14771919965136,152.25997906998205,149.66631367513128,149.8333282470703,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.169478682178,152.00456663709258,149.7252769193417,150.95333862304688,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.0614031723945,151.9161442810365,150.4031639220067,151.59193420410156,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.25017314379147,154.4999755027351,151.68035073618864,153.9399871826172,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.22488595370393,154.28383051277808,151.2775380721041,152.38771057128906,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.7610583660542,153.3701721800447,151.24807793706208,151.36598205566406,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,152.27968426997802,152.75125586894956,146.0902489433872,146.3555145263672,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.98638609807605,148.76251467582847,146.13937607725978,146.9253387451172,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.71128945509335,148.4186542998016,144.33166075059606,145.52041625976562,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.9526610961483,146.8172212505292,143.8010947971233,146.41441345214844,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.83480158277348,146.35549860208525,144.6362120312662,146.17864990234375,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.2081368960108,146.2081368960108,143.20182893412,143.49656677246094,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.27624262800742,142.29798352303587,138.7906465653713,140.43133544921875,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.4039444596108,142.062198793966,140.27413356999537,140.9127197265625,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.9148145146439,143.86006015223413,141.1779774559064,143.29025268554688,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.07617258474733,144.49863354603244,143.08390426607792,144.25302124023438,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.1035954869165,144.881826655015,143.00534454208665,144.3414764404297,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.91690021793838,143.3983057694962,141.2958648767322,142.8186492919922,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.7358663198503,142.2095403127283,139.2032477658151,139.4193878173828,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.96955982254588,141.9148053342999,139.53727971082554,140.3232421875,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.13868054759757,141.8460452955598,138.8004462423343,139.01658630371094,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.40955581480685,140.41165834242722,136.66852874309458,140.14639282226562,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.27202601919808,139.71414025618466,135.84328709733543,136.69801330566406,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.04185976512562,139.7435953699218,136.9141365576013,138.6334228515625,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.0222167582579,139.65517391117527,135.94151643967965,139.5078125,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.5492178228683,141.6888627981477,140.21518860317957,140.77517700195312,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.50220155063448,141.6495629805559,140.05799957344533,140.39202880859375,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.77305761467125,142.26847208899443,139.32112436810044,140.30357360839844,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.7162117326742,140.7358649165263,138.56464532596834,139.02639770507812,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.76114549498064,138.91832599092527,136.75694051407237,138.4369354248047,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.24677567087335,142.35693346590534,140.99132919423647,142.29798889160156,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.93235215706065,144.26285475697728,140.64744844988806,143.9779510498047,85589200,0.0,0.0
