Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-13 00:00:00-04:00,28.700094382824748,28.744811757895718,28.30660672698015,28.36026382446289,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.393799540472454,28.458635980331014,28.150105544268396,28.2372989654541,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.261891123123785,28.422862406229676,28.172461495357215,28.34461212158203,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.232822252379876,28.41615220054878,28.194815219330632,28.208229064941406,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.06961776833106,28.201525146162645,27.82592207749905,27.890758514404297,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.074085537763946,28.644196151623284,27.984655920179712,28.527938842773438,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.63973281062438,28.66208808728349,28.32002131014193,28.373680114746094,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.391561540739385,28.81187856266813,28.241767898989742,28.755985260009766,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.684443707064148,29.15841782360165,28.64867117448791,28.990737915039062,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.174069031528603,29.205369144073924,28.89236460716432,29.127117156982422,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.580977867983147,29.764309581057642,29.321632064273636,29.656991958618164,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.06165975575859,30.079542613117027,28.968386733912773,29.189722061157227,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.100290231624236,29.41999828881174,28.6844439188603,28.76045799255371,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.760458417275565,28.760458417275565,27.852751704649663,27.980188369750977,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.19258573020059,29.09358733642668,28.013728158418992,28.829769134521484,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.952725873951017,29.191950806315692,28.67549391158984,28.773866653442383,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.650904235580935,28.717976877919398,28.121036842874048,28.12550926208496,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.295432040096998,28.337911506531675,27.57999827015255,27.948894500732422,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.01174780413876,28.30585324563378,27.84336749301954,28.12175750732422,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.440555065405746,28.651592254638672,28.312586106857754,28.651592254638672,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.599963776756905,28.63812957860356,28.204830739749475,28.3597412109375,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.19809298164562,28.485461811530143,28.022977707988073,28.258710861206055,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.321574827886273,28.55506244892396,28.258713105463332,28.290143966674805,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.604453936122344,28.950193405151367,28.548327154248955,28.950193405151367,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.97712949451934,29.07142205389309,28.784053275123735,28.90977668762207,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.822221283103115,29.34756705103558,28.8177301821096,29.228578567504883,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.340832476584765,29.38348937228681,29.105099344240987,29.20163917541504,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.18592434756533,29.405940356526038,29.03774883255425,29.19939422607422,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.201649597340392,29.551880238638116,29.14776664263782,29.497997283935547,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.54513078966434,29.852704369004964,29.500226636608154,29.75616455078125,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.7696385390553,29.83923518191006,28.988351477167427,29.100605010986328,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.26225756742018,29.693310832167892,29.197152009110642,29.643918991088867,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.603505564794247,29.623710381093538,29.432881406534047,29.58554458618164,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.462062238489587,29.51145406861931,29.16346742023482,29.248781204223633,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.24877928517327,29.497982256947783,29.197143620955014,29.30714988708496,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.154488840229664,29.334095185024058,29.033256527274453,29.17694091796875,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.334103509883768,29.396965234545707,29.16347589233816,29.212867736816406,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.09163007092206,29.316137168158033,28.94121072685873,29.042238235473633,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.073669702471985,29.11632659995545,28.81773174327771,28.882837295532227,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.938960887020123,29.008560958560242,28.474233018483385,28.692005157470703,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.44504978400478,28.754870688024273,28.202583410108897,28.6066951751709,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.71894852383094,29.037748202549,28.703233094960424,28.934476852416992,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.001824052202938,29.22633114073477,28.84466977537192,28.869365692138672,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.77956582920197,28.810996686317967,28.537097749004342,28.550567626953125,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.31034053934703,28.566278456286962,28.22278292107037,28.494436264038086,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.519137189697126,28.7032329467382,28.370963391519318,28.647106170654297,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.674044530896552,28.709964773011993,28.45402683884702,28.57975196838379,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.564038418243282,28.806504778800992,28.561792867696923,28.7099666595459,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.671802821688093,28.69649874082422,28.377699055607497,28.42259979248047,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.622413462523095,28.750382457833645,28.530366430104927,28.649354934692383,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.620165650800633,28.64935095695845,28.485460021510466,28.519136428833008,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.559545685435243,29.141019918290322,28.539340870231978,28.7616024017334,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.92998263011093,29.006314215574907,28.624652862548828,28.624652862548828,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.66281630464483,28.734658496246897,28.402389002407194,28.456270217895508,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.16666216682009,28.393414830350842,27.94664615547025,27.957870483398438,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.191352498652744,28.31483207136217,28.031952685697945,28.159921646118164,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.489952610643243,28.498933100588502,28.28565031830859,28.42259979248047,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.384433145046298,28.442805471516195,28.236257634665773,28.38667869567871,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.049916328377247,28.33953067956186,28.02970979962554,28.287893295288086,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.263198693250644,28.321571018872845,27.78724302443354,28.218297958374023,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.946645007069353,27.982565252958164,27.511100678014607,27.51783561706543,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.80520040400699,27.852346683380098,26.765733281783415,26.95656394958496,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.37639407517073,27.80520171029227,27.2125031519668,27.67723274230957,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.07012254061319,28.234013477862227,27.910722704578234,28.211563110351562,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.296874576061157,28.37096232880152,28.072367480135114,28.200336456298828,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.225033115886873,28.546078340015207,28.193602258659197,28.47199058532715,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.678534488688467,28.864877492724027,28.59097686277925,28.851404190063477,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.97937270177255,29.100605010986328,28.806501300493764,29.100605010986328,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.403700337398966,29.852714616445198,29.343082450529742,29.650659561157227,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.82576770284685,29.84148141747718,29.2577650501334,29.35430145263672,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.38761349080219,28.175633685427673,27.38761349080219,28.11277198791504,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.332795801801797,28.532606987066558,28.076857840612032,28.09930992126465,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.135233319873397,28.229525902908602,27.81643360798097,27.95113754272461,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.63458062859486,27.75132529040384,27.416810160597972,27.5627384185791,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.699682235717773,27.818672424001633,27.513342665647492,27.699682235717773,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.648051171497354,27.72662831808726,27.450483816810358,27.61212921142578,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.46170868264498,27.51783545821553,27.324759213224574,27.47293472290039,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.524562281800215,27.533542768786056,27.145146555551612,27.232704162597656,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.27761313843035,27.51783567121762,26.3840741107753,26.590621948242188,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.361626879081193,26.424488601628678,25.425432555027275,25.737497329711914,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.358072055449025,26.366110000569023,25.167241394659708,25.90811538696289,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.153929392037256,26.273456429251098,25.73671175852651,25.964488983154297,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.840461345418436,26.217084861232127,25.82241906762218,26.052452087402344,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.280231045527565,27.060541491848536,26.280231045527565,26.999650955200195,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.5689033711326,26.6523476239525,25.55855980051269,25.594642639160156,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.378137538853615,26.029899760423945,24.72411960243664,25.98930549621582,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.169725006960615,26.25091353592397,25.831440043148724,25.969009399414062,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.78182006155314,26.230610885411966,25.71190839870744,26.15167808532715,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.169728834856688,26.53282155344022,26.047946023598247,26.42231559753418,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.25767954705618,26.48545857621936,26.162960168016326,26.273466110229492,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.183260496919075,26.277979890633585,25.863017754013867,25.937440872192383,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.727693562426488,25.788584084728402,25.175160550607924,25.405195236206055,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.904540468328662,25.236060026314007,23.826539266584746,23.851346969604492,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.395396977070543,24.536936745084173,20.748144459829337,23.255964279174805,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.057895642042027,25.057895642042027,23.341663078973355,23.395788192749023,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.151297305230546,24.782763440920654,23.691231136224285,24.737659454345703,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.310481245761512,25.53825854469192,24.812073228197402,25.46609115600586,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.296947138654623,25.55404355274745,25.154868084742112,25.54953384399414,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.265377062566678,25.82918535806484,25.25861163831772,25.430009841918945,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.841392912055593,25.231547274367415,24.21218267140638,24.293371200561523,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.859436378122908,25.335289001464844,24.611359349064436,25.335289001464844,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.369116693720198,25.43451866017955,24.816585271731142,24.891008377075195,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.575278829024374,24.909052411318573,24.471538298278528,24.642934799194336,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.202229228835375,25.384902554530914,24.879730835203656,25.328521728515625,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.65553375981686,25.71416858508267,24.75569446033144,24.841394424438477,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.86845690629976,25.547282613123834,24.785014375172256,25.387161254882812,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.211253003032336,25.75701904296875,25.204487578500252,25.75701904296875,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.291513976409522,26.361425668092558,25.903613518155186,26.005098342895508,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.14491743574879,26.280231077827434,25.804376755375937,26.22385025024414,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.217087361742216,26.28248933453676,26.034414013299635,26.253171920776367,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.084029808281766,26.271212869074777,25.646513986843505,25.691617965698242,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.305972435102767,25.77731708546283,25.229295329453574,25.585620880126953,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.63524155693611,26.018632325807612,25.63298756202884,25.982547760009766,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.569831298092794,25.750250627489013,25.375881121204046,25.574342727661133,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.62620868950431,25.872029949851093,25.551787317661717,25.78182029724121,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.540516749672268,26.047944234765094,25.34205684158761,25.935182571411133,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.25993761989427,26.316318453519525,25.714169842740834,25.869781494140625,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.6758303949081,25.838207465392667,25.35784339904785,25.35784339904785,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.445797329315738,25.599153260083906,24.32494612186981,24.59557342529297,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.84591164707934,25.154879313082517,24.521159133090638,24.87523078918457,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.597829376648686,24.72186789559641,24.200907836622417,24.712846755981445,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.3587699755886,25.035339816172407,24.255029473171813,24.893259048461914,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.780499602480198,25.116530558559393,24.597826279942254,24.983470916748047,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.94964660743958,25.199977653718783,24.755696396437553,25.103002548217773,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.199973078431675,25.206738502139565,24.674505096712878,24.983470916748047,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.850414877405527,24.850414877405527,24.403877952201086,24.69480323791504,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.80756499496148,25.321757885014573,24.69254762094233,25.285675048828125,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.42324031305095,25.427750021620035,25.132315073071435,25.168397903442383,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.992494316278556,25.360096709382525,24.960921189047856,25.211252212524414,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.09848883074151,25.150358227374358,24.708332755856574,24.854923248291016,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.017306358525456,25.28116827640966,24.918075529670535,25.22704315185547,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.208997223369163,25.258612630619197,24.92709306454529,25.042110443115234,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.987990397812915,25.202236913758753,24.832378719966005,25.19772720336914,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.109759987520494,25.747991252827656,24.992488644506533,25.65778160095215,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.7096655963204,26.06599295349575,25.6420078933505,25.655540466308594,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.784083135299802,26.047945022583008,25.73221201152131,26.047945022583008,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.318565844779567,26.889141183221014,26.235123333137814,26.85531234741211,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.629793220083585,26.641068353373214,25.91713872489583,25.998327255249023,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.025390838568626,26.282487279461453,25.707402139218566,25.833696365356445,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.370442893236813,26.904933801664438,26.17423697785305,26.89816665649414,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.769621033231846,27.218413739850703,26.672645923630547,27.182329177856445,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.286070133128693,27.337941261643063,26.938763961312116,26.950040817260742,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.243220207102198,27.369512727125336,26.974846881446492,27.32891845703125,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.24096375972775,27.849876074165746,27.220665764923023,27.64239501953125,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.76868425463169,27.924295887521605,27.428145298878636,27.513843536376953,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.597645114348037,27.787896502727854,27.21940943617565,27.38701057434082,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.4300434629081,27.588584843615063,27.319064496413226,27.418718338012695,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.396069702120222,27.588584728740344,27.189965908059357,27.3077392578125,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.476525244490258,26.741516567430747,26.28627386762972,26.447080612182617,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.356489242536462,26.594301328134637,26.09376153505098,26.2976016998291,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.33157457255716,26.45840768113807,26.193416338722308,26.209270477294922,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.091496737473058,26.175298175936973,25.427884797989794,25.44373893737793,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.226310315447027,25.87406812365511,25.140245233115152,25.8604793548584,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.028084257673083,26.057528898272345,25.6657026377626,25.74950408935547,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.218330079007075,26.610154527718752,26.159442538378705,26.564857482910156,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.644129612984145,27.12202089177847,26.44482018591183,26.902326583862305,173183200,0.0,0.0
